Starting Simulation...
num_nodes is set 140
channel.cc:sendUp - Calc highestAntennaZ_ and distCST_
highestAntennaZ_ = 1.5,  distCST_ = 250.0
1) 128 receive (0) a RREP MaxSQ=3, REC=1 ; MOY=3 accepted 
4) 89 receive (9) a RREP MaxSQ=35, REC=6 ; MOY=8 accepted 
6) 21 receive (9) a RREP MaxSQ=51, REC=6 ; MOY=8 accepted 
7) 9 receive (12) a RREP MaxSQ=19057, REC=6 ; MOY=2722 accepted 
4) 77 receive (12) a RREP MaxSQ=43, REC=6 ; MOY=10 accepted 
9) 107 receive (12) a RREP MaxSQ=50076, REC=6 ; MOY=5564 accepted 
5) 112 receive (12) a RREP MaxSQ=55, REC=6 ; MOY=11 accepted 
6) 112 receive (12) a RREP MaxSQ=68, REC=6 ; MOY=11 accepted 
8) 9 receive (12) a RREP MaxSQ=19069, REC=6 ; MOY=2383 accepted 
9) 9 receive (12) a RREP MaxSQ=19082, REC=6 ; MOY=2120 accepted 
10) 107 receive (12) a RREP MaxSQ=50088, REC=6 ; MOY=5008 accepted 
5) 98 receive (12) a RREP MaxSQ=60, REC=6 ; MOY=12 accepted 
11) 107 receive (12) a RREP MaxSQ=50101, REC=6 ; MOY=4554 accepted 
3) 39 receive (12) a RREP MaxSQ=36, REC=6 ; MOY=12 accepted 
6) 98 receive (12) a RREP MaxSQ=73, REC=6 ; MOY=12 accepted 
4) 90 receive (12) a RREP MaxSQ=24039, REC=6 ; MOY=6009 accepted 
1) 128 receive (12) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
1) 124 receive (0) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
1) 0 receive (12) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
2) 124 receive (13) a RREP MaxSQ=25, REC=6 ; MOY=12 accepted 
3) 124 receive (13) a RREP MaxSQ=37, REC=6 ; MOY=12 accepted 
4) 124 receive (13) a RREP MaxSQ=49, REC=6 ; MOY=12 accepted 
10) 9 receive (13) a RREP MaxSQ=19094, REC=6 ; MOY=1909 accepted 
5) 124 receive (13) a RREP MaxSQ=61, REC=6 ; MOY=12 accepted 
6) 124 receive (13) a RREP MaxSQ=73, REC=6 ; MOY=12 accepted 
2) 115 receive (13) a RREP MaxSQ=25, REC=6 ; MOY=12 accepted 
4) 29 receive (13) a RREP MaxSQ=24029, REC=6 ; MOY=6007 accepted 
3) 115 receive (13) a RREP MaxSQ=38, REC=6 ; MOY=12 accepted 
5) 139 receive (13) a RREP MaxSQ=50, REC=6 ; MOY=10 accepted 
1) 1 receive (13) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
5) 15 receive (0) a RREP MaxSQ=59026, REC=12501 ; MOY=11805 refused 
8) 68 receive (13) a RREP MaxSQ=15083, REC=6 ; MOY=1885 accepted 
2) 12 receive (12) a RREP MaxSQ=25, REC=6 ; MOY=12 accepted 
4) 115 receive (13) a RREP MaxSQ=51, REC=6 ; MOY=12 accepted 
4) 127 receive (11) a RREP MaxSQ=36, REC=6 ; MOY=9 accepted 
3) 78 receive (12) a RREP MaxSQ=30, REC=6 ; MOY=10 accepted 
1) 15 receive (13) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
8) 49 receive (11) a RREP MaxSQ=77, REC=6 ; MOY=9 accepted 
3) 25 receive (12) a RREP MaxSQ=37, REC=7 ; MOY=12 accepted 
3) 12 receive (13) a RREP MaxSQ=38, REC=6 ; MOY=12 accepted 
2) 16 receive (12) a RREP MaxSQ=26, REC=7 ; MOY=13 accepted 
4) 133 receive (12) a RREP MaxSQ=18039, REC=6 ; MOY=4509 accepted 
2) 63 receive (12) a RREP MaxSQ=26, REC=7 ; MOY=13 accepted 
5) 29 receive (13) a RREP MaxSQ=24042, REC=6 ; MOY=4808 accepted 
5) 104 receive (12) a RREP MaxSQ=18051, REC=6 ; MOY=3610 accepted 
4) 17 receive (12) a RREP MaxSQ=42, REC=6 ; MOY=10 accepted 
11) 130 receive (12) a RREP MaxSQ=16106, REC=7 ; MOY=1464 accepted 
5) 133 receive (13) a RREP MaxSQ=18052, REC=6 ; MOY=3610 accepted 
4) 12 receive (13) a RREP MaxSQ=52, REC=7 ; MOY=13 accepted 
6) 133 receive (13) a RREP MaxSQ=18066, REC=7 ; MOY=3011 accepted 
5) 12 receive (14) a RREP MaxSQ=65, REC=6 ; MOY=13 accepted 
5) 17 receive (13) a RREP MaxSQ=55, REC=6 ; MOY=11 accepted 
3) 81 receive (12) a RREP MaxSQ=36, REC=6 ; MOY=12 accepted 
4) 81 receive (13) a RREP MaxSQ=50, REC=7 ; MOY=12 accepted 
5) 81 receive (14) a RREP MaxSQ=63, REC=6 ; MOY=12 accepted 
9) 68 receive (13) a RREP MaxSQ=15096, REC=6 ; MOY=1677 accepted 
10) 68 receive (13) a RREP MaxSQ=15110, REC=7 ; MOY=1511 accepted 
5) 115 receive (13) a RREP MaxSQ=65, REC=7 ; MOY=13 accepted 
6) 139 receive (13) a RREP MaxSQ=64, REC=7 ; MOY=10 accepted 
7) 133 receive (14) a RREP MaxSQ=18079, REC=6 ; MOY=2582 accepted 
2) 1 receive (13) a RREP MaxSQ=27, REC=7 ; MOY=13 accepted 
6) 17 receive (13) a RREP MaxSQ=68, REC=6 ; MOY=11 accepted 
7) 17 receive (13) a RREP MaxSQ=81, REC=6 ; MOY=11 accepted 
8) 133 receive (14) a RREP MaxSQ=18092, REC=6 ; MOY=2261 accepted 
1) 3 receive (10) a RREP MaxSQ=10, REC=5 ; MOY=10 accepted 
7) 112 receive (8) a RREP MaxSQ=78, REC=5 ; MOY=11 accepted 
7) 75 receive (0) a RREP MaxSQ=54, REC=5 ; MOY=7 accepted 
2) 3 receive (10) a RREP MaxSQ=20, REC=5 ; MOY=10 accepted 
6) 81 receive (0) a RREP MaxSQ=73, REC=5 ; MOY=12 accepted 
8) 112 receive (10) a RREP MaxSQ=88, REC=5 ; MOY=11 accepted 
2) 15 receive (8) a RREP MaxSQ=23, REC=5 ; MOY=11 accepted 
3) 3 receive (10) a RREP MaxSQ=30, REC=5 ; MOY=10 accepted 
3) 100 receive (0) a RREP MaxSQ=21025, REC=5 ; MOY=7008 accepted 
1) 46 receive (0) a RREP MaxSQ=10, REC=5 ; MOY=10 accepted 
2) 62 receive (5) a RREP MaxSQ=14, REC=5 ; MOY=7 accepted 
3) 15 receive (10) a RREP MaxSQ=34, REC=5 ; MOY=11 accepted 
4) 100 receive (0) a RREP MaxSQ=47027, REC=13001 ; MOY=11756 refused 
5) 23 receive (0) a RREP MaxSQ=38, REC=5 ; MOY=7 accepted 
3) 55 receive (0) a RREP MaxSQ=30, REC=5 ; MOY=10 accepted 
11) 9 receive (8) a RREP MaxSQ=19104, REC=5 ; MOY=1736 accepted 
9) 112 receive (10) a RREP MaxSQ=98, REC=5 ; MOY=10 accepted 
12) 9 receive (10) a RREP MaxSQ=19115, REC=5 ; MOY=1592 accepted 
2) 82 receive (7) a RREP MaxSQ=16, REC=5 ; MOY=8 accepted 
10) 112 receive (10) a RREP MaxSQ=109, REC=5 ; MOY=10 accepted 
3) 103 receive (7) a RREP MaxSQ=20, REC=5 ; MOY=6 accepted 
11) 112 receive (11) a RREP MaxSQ=119, REC=5 ; MOY=10 accepted 
3) 62 receive (10) a RREP MaxSQ=24, REC=5 ; MOY=8 accepted 
4) 3 receive (10) a RREP MaxSQ=41, REC=5 ; MOY=10 accepted 
4) 103 receive (10) a RREP MaxSQ=30, REC=5 ; MOY=7 accepted 
2) 46 receive (10) a RREP MaxSQ=20, REC=5 ; MOY=10 accepted 
4) 62 receive (10) a RREP MaxSQ=34, REC=5 ; MOY=8 accepted 
3) 33 receive (3) a RREP MaxSQ=3010, REC=2 ; MOY=1003 accepted 
7) 97 receive (0) a RREP MaxSQ=2062, REC=2 ; MOY=294 accepted 
4) 64 receive (0) a RREP MaxSQ=37, REC=2 ; MOY=9 accepted 
12) 107 receive (0) a RREP MaxSQ=77103, REC=13501 ; MOY=6425 refused 
3) 69 receive (0) a RREP MaxSQ=27, REC=2 ; MOY=9 accepted 
2) 134 receive (0) a RREP MaxSQ=16, REC=2 ; MOY=8 accepted 
3) 120 receive (4) a RREP MaxSQ=19, REC=2 ; MOY=6 accepted 
1) 4 receive (4) a RREP MaxSQ=5, REC=2 ; MOY=5 accepted 
1) 74 receive (0) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
1) 25 receive (14) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
9) 27 receive (12) a RREP MaxSQ=16082, REC=7 ; MOY=1786 accepted 
5) 13 receive (11) a RREP MaxSQ=40, REC=7 ; MOY=8 accepted 
2) 72 receive (12) a RREP MaxSQ=26, REC=7 ; MOY=13 accepted 
10) 27 receive (14) a RREP MaxSQ=16096, REC=7 ; MOY=1609 accepted 
2) 25 receive (15) a RREP MaxSQ=29, REC=7 ; MOY=14 accepted 
8) 17 receive (13) a RREP MaxSQ=95, REC=7 ; MOY=11 accepted 
11) 27 receive (14) a RREP MaxSQ=16110, REC=7 ; MOY=1464 accepted 
12) 112 receive (13) a RREP MaxSQ=133, REC=7 ; MOY=11 accepted 
13) 112 receive (14) a RREP MaxSQ=147, REC=7 ; MOY=11 accepted 
6) 23 receive (11) a RREP MaxSQ=52, REC=7 ; MOY=8 accepted 
5) 77 receive (13) a RREP MaxSQ=57, REC=7 ; MOY=11 accepted 
4) 15 receive (0) a RREP MaxSQ=28036, REC=14001 ; MOY=7009 refused 
7) 21 receive (13) a RREP MaxSQ=65, REC=7 ; MOY=9 accepted 
5) 89 receive (13) a RREP MaxSQ=49, REC=7 ; MOY=9 accepted 
6) 77 receive (14) a RREP MaxSQ=71, REC=7 ; MOY=11 accepted 
6) 13 receive (14) a RREP MaxSQ=54, REC=7 ; MOY=9 accepted 
8) 21 receive (14) a RREP MaxSQ=79, REC=7 ; MOY=9 accepted 
6) 89 receive (14) a RREP MaxSQ=63, REC=7 ; MOY=10 accepted 
7) 13 receive (14) a RREP MaxSQ=68, REC=7 ; MOY=9 accepted 
3) 46 receive (0) a RREP MaxSQ=34, REC=7 ; MOY=11 accepted 
14) 112 receive (14) a RREP MaxSQ=161, REC=7 ; MOY=11 accepted 
8) 95 receive (11) a RREP MaxSQ=69, REC=7 ; MOY=8 accepted 
9) 21 receive (14) a RREP MaxSQ=93, REC=7 ; MOY=10 accepted 
5) 90 receive (13) a RREP MaxSQ=24053, REC=7 ; MOY=4810 accepted 
15) 112 receive (14) a RREP MaxSQ=175, REC=7 ; MOY=11 accepted 
7) 98 receive (13) a RREP MaxSQ=87, REC=7 ; MOY=12 accepted 
1) 15 receive (13) a RREP MaxSQ=14, REC=7 ; MOY=14 accepted 
13) 9 receive (13) a RREP MaxSQ=19129, REC=7 ; MOY=1471 accepted 
16) 112 receive (14) a RREP MaxSQ=189, REC=7 ; MOY=11 accepted 
8) 13 receive (14) a RREP MaxSQ=81, REC=6 ; MOY=10 accepted 
6) 115 receive (0) a RREP MaxSQ=72, REC=3 ; MOY=12 accepted 
7) 139 receive (0) a RREP MaxSQ=71, REC=3 ; MOY=10 accepted 
5) 64 receive (5) a RREP MaxSQ=44, REC=3 ; MOY=8 accepted 
3) 1 receive (4) a RREP MaxSQ=34, REC=3 ; MOY=11 accepted 
2) 79 receive (0) a RREP MaxSQ=18, REC=3 ; MOY=9 accepted 
4) 46 receive (0) a RREP MaxSQ=41, REC=3 ; MOY=10 accepted 
7) 76 receive (0) a RREP MaxSQ=75030, REC=14501 ; MOY=10718 refused 
1) 4 receive (6) a RREP MaxSQ=7, REC=3 ; MOY=7 accepted 
7) 77 receive (0) a RREP MaxSQ=82, REC=5 ; MOY=11 accepted 
3) 58 receive (10) a RREP MaxSQ=23023, REC=5 ; MOY=7674 accepted 
1) 3 receive (11) a RREP MaxSQ=11, REC=5 ; MOY=11 accepted 
9) 118 receive (0) a RREP MaxSQ=99, REC=5 ; MOY=11 accepted 
1) 76 receive (7) a RREP MaxSQ=12, REC=6 ; MOY=12 accepted 
10) 118 receive (12) a RREP MaxSQ=110, REC=5 ; MOY=11 accepted 
1) 107 receive (10) a RREP MaxSQ=11, REC=5 ; MOY=11 accepted 
6) 12 receive (0) a RREP MaxSQ=77, REC=6 ; MOY=12 accepted 
2) 3 receive (11) a RREP MaxSQ=22, REC=5 ; MOY=11 accepted 
9) 133 receive (0) a RREP MaxSQ=18104, REC=6 ; MOY=2011 accepted 
11) 118 receive (11) a RREP MaxSQ=122, REC=6 ; MOY=11 accepted 
3) 3 receive (11) a RREP MaxSQ=34, REC=6 ; MOY=11 accepted 
2) 76 receive (16003) a RREP MaxSQ=30014, REC=15001 ; MOY=15007 accepted 
7) 12 receive (0) a RREP MaxSQ=30079, REC=15001 ; MOY=4297 refused 
7) 53 receive (3) a RREP MaxSQ=59044, REC=5 ; MOY=8434 accepted 
4) 58 receive (11) a RREP MaxSQ=23034, REC=5 ; MOY=5758 accepted 
12) 118 receive (12) a RREP MaxSQ=133, REC=5 ; MOY=11 accepted 
5) 58 receive (11) a RREP MaxSQ=23045, REC=5 ; MOY=4609 accepted 
1) 47 receive (11) a RREP MaxSQ=11, REC=5 ; MOY=11 accepted 
2) 47 receive (11) a RREP MaxSQ=22, REC=5 ; MOY=11 accepted 
3) 47 receive (11) a RREP MaxSQ=33, REC=5 ; MOY=11 accepted 
4) 47 receive (11) a RREP MaxSQ=44, REC=5 ; MOY=11 accepted 
5) 47 receive (11) a RREP MaxSQ=55, REC=5 ; MOY=11 accepted 
6) 47 receive (11) a RREP MaxSQ=66, REC=5 ; MOY=11 accepted 
1) 47 receive (13) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
2) 47 receive (13) a RREP MaxSQ=26, REC=6 ; MOY=13 accepted 
3) 47 receive (13) a RREP MaxSQ=39, REC=6 ; MOY=13 accepted 
4) 47 receive (13) a RREP MaxSQ=52, REC=6 ; MOY=13 accepted 
1) 40 receive (0) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
3) 76 receive (18003) a RREP MaxSQ=61016, REC=15501 ; MOY=20338 accepted 
2) 40 receive (15) a RREP MaxSQ=31, REC=8 ; MOY=15 accepted 
3) 48 receive (0) a RREP MaxSQ=31018, REC=15501 ; MOY=10339 refused 
1) 25 receive (15) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
2) 25 receive (15) a RREP MaxSQ=31, REC=8 ; MOY=15 accepted 
9) 13 receive (11) a RREP MaxSQ=94, REC=6 ; MOY=10 accepted 
5) 47 receive (13) a RREP MaxSQ=65, REC=6 ; MOY=13 accepted 
12) 27 receive (14) a RREP MaxSQ=16121, REC=5 ; MOY=1343 accepted 
1) 48 receive (5) a RREP MaxSQ=12, REC=6 ; MOY=12 accepted 
1) 12 receive (12) a RREP MaxSQ=12, REC=6 ; MOY=12 accepted 
6) 90 receive (0) a RREP MaxSQ=56055, REC=16001 ; MOY=9342 refused 
2) 12 receive (12) a RREP MaxSQ=24, REC=6 ; MOY=12 accepted 
1) 90 receive (0) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
3) 12 receive (12) a RREP MaxSQ=37, REC=6 ; MOY=12 accepted 
5) 32 receive (0) a RREP MaxSQ=44, REC=6 ; MOY=8 accepted 
13) 27 receive (7) a RREP MaxSQ=16133, REC=6 ; MOY=1241 accepted 
3) 72 receive (0) a RREP MaxSQ=38, REC=6 ; MOY=12 accepted 
6) 32 receive (12) a RREP MaxSQ=56, REC=6 ; MOY=9 accepted 
14) 27 receive (12) a RREP MaxSQ=16145, REC=6 ; MOY=1153 accepted 
4) 72 receive (12) a RREP MaxSQ=50, REC=6 ; MOY=12 accepted 
4) 12 receive (13) a RREP MaxSQ=49, REC=6 ; MOY=12 accepted 
1) 47 receive (13) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
2) 47 receive (13) a RREP MaxSQ=26, REC=6 ; MOY=13 accepted 
3) 47 receive (13) a RREP MaxSQ=39, REC=6 ; MOY=13 accepted 
4) 47 receive (13) a RREP MaxSQ=52, REC=6 ; MOY=13 accepted 
5) 47 receive (13) a RREP MaxSQ=65, REC=6 ; MOY=13 accepted 
6) 47 receive (13) a RREP MaxSQ=78, REC=6 ; MOY=13 accepted 
8) 97 receive (5) a RREP MaxSQ=2071, REC=4 ; MOY=258 accepted 
8) 53 receive (0) a RREP MaxSQ=92046, REC=16501 ; MOY=11505 refused 
4) 55 receive (0) a RREP MaxSQ=39, REC=4 ; MOY=9 accepted 
7) 23 receive (0) a RREP MaxSQ=61, REC=4 ; MOY=8 accepted 
3) 79 receive (8) a RREP MaxSQ=27, REC=4 ; MOY=9 accepted 
5) 46 receive (8) a RREP MaxSQ=50, REC=4 ; MOY=10 accepted 
1) 4 receive (8) a RREP MaxSQ=9, REC=4 ; MOY=9 accepted 
2) 26 receive (0) a RREP MaxSQ=26, REC=7 ; MOY=13 accepted 
6) 104 receive (0) a RREP MaxSQ=18064, REC=6 ; MOY=3010 accepted 
1) 12 receive (13) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
7) 104 receive (13) a RREP MaxSQ=18078, REC=7 ; MOY=2582 accepted 
2) 12 receive (13) a RREP MaxSQ=27, REC=7 ; MOY=13 accepted 
1) 47 receive (13) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
2) 47 receive (13) a RREP MaxSQ=26, REC=6 ; MOY=13 accepted 
3) 47 receive (13) a RREP MaxSQ=39, REC=6 ; MOY=13 accepted 
Intermidiaire node found Black hole
8) 104 receive (14) a RREP MaxSQ=19092, REC=507 ; MOY=2386 accepted 
3) 12 receive (14) a RREP MaxSQ=1041, REC=507 ; MOY=347 refused 
1) 12 receive (14) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
Intermidiaire node found Black hole
2) 15 receive (0) a RREP MaxSQ=35016, REC=17501 ; MOY=17508 accepted 
3) 63 receive (13) a RREP MaxSQ=42, REC=8 ; MOY=14 accepted 
3) 22 receive (0) a RREP MaxSQ=25, REC=5 ; MOY=8 accepted 
5) 72 receive (13) a RREP MaxSQ=66, REC=8 ; MOY=13 accepted 
3) 15 receive (13) a RREP MaxSQ=36030, REC=507 ; MOY=12010 accepted 
4) 22 receive (11) a RREP MaxSQ=37, REC=6 ; MOY=9 accepted 
1) 47 receive (14) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
3) 65 receive (0) a RREP MaxSQ=47006, REC=17501 ; MOY=15668 refused 
9) 17 receive (7) a RREP MaxSQ=107, REC=6 ; MOY=11 accepted 
1) 65 receive (14) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
5) 22 receive (12) a RREP MaxSQ=49, REC=6 ; MOY=9 accepted 
7) 81 receive (14) a RREP MaxSQ=1087, REC=507 ; MOY=155 refused 
9) 49 receive (5) a RREP MaxSQ=89, REC=6 ; MOY=9 accepted 
6) 22 receive (12) a RREP MaxSQ=61, REC=6 ; MOY=10 accepted 
1) 81 receive (11) a RREP MaxSQ=11, REC=5 ; MOY=11 accepted 
2) 47 receive (16) a RREP MaxSQ=32, REC=8 ; MOY=16 accepted 
15) 27 receive (13) a RREP MaxSQ=16161, REC=8 ; MOY=1077 accepted 
3) 47 receive (16) a RREP MaxSQ=47, REC=7 ; MOY=15 accepted 
2) 81 receive (11) a RREP MaxSQ=22, REC=5 ; MOY=11 accepted 
2) 34 receive (0) a RREP MaxSQ=22, REC=5 ; MOY=11 accepted 
3) 81 receive (11) a RREP MaxSQ=33, REC=5 ; MOY=11 accepted 
4) 47 receive (16) a RREP MaxSQ=64, REC=8 ; MOY=16 accepted 
7) 22 receive (12) a RREP MaxSQ=73, REC=6 ; MOY=10 accepted 
4) 81 receive (11) a RREP MaxSQ=44, REC=5 ; MOY=11 accepted 
3) 111 receive (11) a RREP MaxSQ=23027, REC=7 ; MOY=7675 accepted 
11) 101 receive (14) a RREP MaxSQ=88, REC=8 ; MOY=8 accepted 
10) 17 receive (12) a RREP MaxSQ=118, REC=5 ; MOY=11 accepted 
2) 65 receive (0) a RREP MaxSQ=1025, REC=5 ; MOY=512 accepted 
5) 81 receive (11) a RREP MaxSQ=55, REC=5 ; MOY=11 accepted 
10) 21 receive (15) a RREP MaxSQ=109, REC=8 ; MOY=10 accepted 
3) 65 receive (11) a RREP MaxSQ=1040, REC=7 ; MOY=346 accepted 
8) 75 receive (12) a RREP MaxSQ=70, REC=8 ; MOY=8 accepted 
6) 81 receive (11) a RREP MaxSQ=70, REC=7 ; MOY=11 accepted 
12) 101 receive (16) a RREP MaxSQ=105, REC=8 ; MOY=8 accepted 
13) 118 receive (13) a RREP MaxSQ=149, REC=8 ; MOY=11 accepted 
7) 81 receive (14) a RREP MaxSQ=86, REC=8 ; MOY=12 accepted 
11) 21 receive (16) a RREP MaxSQ=126, REC=8 ; MOY=11 accepted 
1) 19 receive (0) a RREP MaxSQ=13, REC=6 ; MOY=13 accepted 
9) 75 receive (16) a RREP MaxSQ=87, REC=8 ; MOY=9 accepted 
11) 17 receive (12) a RREP MaxSQ=133, REC=7 ; MOY=12 accepted 
2) 19 receive (13) a RREP MaxSQ=25, REC=6 ; MOY=12 accepted 
8) 22 receive (12) a RREP MaxSQ=88, REC=7 ; MOY=11 accepted 
12) 130 receive (7) a RREP MaxSQ=16118, REC=6 ; MOY=1343 accepted 
17) 112 receive (15) a RREP MaxSQ=205, REC=8 ; MOY=12 accepted 
4) 111 receive (15) a RREP MaxSQ=23040, REC=6 ; MOY=5760 accepted 
5) 111 receive (23003) a RREP MaxSQ=59042, REC=18001 ; MOY=11808 refused 
5) 55 receive (12) a RREP MaxSQ=55, REC=8 ; MOY=11 accepted 
5) 56 receive (7) a RREP MaxSQ=16044, REC=6 ; MOY=3208 accepted 
1) 1 receive (15) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
12) 17 receive (13) a RREP MaxSQ=149, REC=8 ; MOY=12 accepted 
1) 3 receive (14) a RREP MaxSQ=16, REC=8 ; MOY=16 accepted 
4) 78 receive (0) a RREP MaxSQ=42, REC=6 ; MOY=10 accepted 
3) 19 receive (13) a RREP MaxSQ=37, REC=6 ; MOY=12 accepted 
1) 111 receive (15) a RREP MaxSQ=11, REC=5 ; MOY=11 accepted 
14) 118 receive (16) a RREP MaxSQ=166, REC=8 ; MOY=11 accepted 
8) 81 receive (16) a RREP MaxSQ=103, REC=8 ; MOY=12 accepted 
18) 112 receive (16) a RREP MaxSQ=222, REC=8 ; MOY=12 accepted 
6) 55 receive (16) a RREP MaxSQ=72, REC=8 ; MOY=12 accepted 
2) 1 receive (16) a RREP MaxSQ=33, REC=8 ; MOY=16 accepted 
9) 95 receive (11) a RREP MaxSQ=84, REC=7 ; MOY=9 accepted 
2) 114 receive (0) a RREP MaxSQ=26, REC=7 ; MOY=13 accepted 
5) 62 receive (11) a RREP MaxSQ=49, REC=7 ; MOY=9 accepted 
5) 103 receive (11) a RREP MaxSQ=45, REC=7 ; MOY=9 accepted 
1) 2 receive (11) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
10) 133 receive (14) a RREP MaxSQ=19118, REC=507 ; MOY=1911 accepted 
13) 17 receive (17) a RREP MaxSQ=1163, REC=507 ; MOY=89 refused 
1) 47 receive (13) a RREP MaxSQ=18, REC=9 ; MOY=18 accepted 
6) 58 receive (14) a RREP MaxSQ=24059, REC=507 ; MOY=4009 accepted 
Intermidiaire node found Black hole
1) 53 receive (14) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
13) 101 receive (14) a RREP MaxSQ=123, REC=9 ; MOY=9 accepted 
12) 21 receive (13) a RREP MaxSQ=144, REC=9 ; MOY=12 accepted 
10) 49 receive (14) a RREP MaxSQ=107, REC=9 ; MOY=10 accepted 
7) 58 receive (1014) a RREP MaxSQ=25073, REC=507 ; MOY=3581 accepted 
1) 3 receive (17) a RREP MaxSQ=18, REC=9 ; MOY=18 accepted 
2) 53 receive (1014) a RREP MaxSQ=2028, REC=507 ; MOY=1014 accepted 
8) 58 receive (1014) a RREP MaxSQ=26087, REC=507 ; MOY=3260 accepted 
1) 17 receive (17) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
2) 3 receive (18) a RREP MaxSQ=1032, REC=507 ; MOY=516 accepted 
8) 23 receive (15) a RREP MaxSQ=78, REC=8 ; MOY=9 accepted 
7) 89 receive (15) a RREP MaxSQ=80, REC=8 ; MOY=11 accepted 
11) 49 receive (14) a RREP MaxSQ=124, REC=8 ; MOY=11 accepted 
9) 104 receive (18003) a RREP MaxSQ=56094, REC=18501 ; MOY=6232 refused 
1) 75 receive (17) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
10) 13 receive (15) a RREP MaxSQ=111, REC=8 ; MOY=11 accepted 
7) 41 receive (12) a RREP MaxSQ=70, REC=8 ; MOY=10 accepted 
8) 89 receive (17) a RREP MaxSQ=97, REC=8 ; MOY=12 accepted 
2) 75 receive (17) a RREP MaxSQ=34, REC=8 ; MOY=17 accepted 
3) 75 receive (17) a RREP MaxSQ=51, REC=8 ; MOY=17 accepted 
10) 95 receive (15) a RREP MaxSQ=101, REC=8 ; MOY=10 accepted 
4) 75 receive (17) a RREP MaxSQ=68, REC=8 ; MOY=17 accepted 
8) 77 receive (15) a RREP MaxSQ=99, REC=8 ; MOY=12 accepted 
3) 40 receive (16) a RREP MaxSQ=49, REC=9 ; MOY=16 accepted 
5) 75 receive (17) a RREP MaxSQ=85, REC=8 ; MOY=17 accepted 
3) 25 receive (16) a RREP MaxSQ=49, REC=9 ; MOY=16 accepted 
1) 6 receive (0) a RREP MaxSQ=18, REC=9 ; MOY=18 accepted 
13) 130 receive (14) a RREP MaxSQ=16136, REC=9 ; MOY=1241 accepted 
2) 12 receive (14) a RREP MaxSQ=1032, REC=9 ; MOY=516 accepted 
1) 75 receive (17) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
7) 32 receive (12) a RREP MaxSQ=73, REC=8 ; MOY=10 accepted 
8) 32 receive (17) a RREP MaxSQ=90, REC=8 ; MOY=11 accepted 
4) 79 receive (12) a RREP MaxSQ=44, REC=8 ; MOY=11 accepted 
5) 127 receive (14) a RREP MaxSQ=53, REC=8 ; MOY=10 accepted 
2) 75 receive (17) a RREP MaxSQ=34, REC=8 ; MOY=17 accepted 
1) 104 receive (18003) a RREP MaxSQ=38002, REC=19001 ; MOY=38002 accepted 
9) 32 receive (17) a RREP MaxSQ=107, REC=8 ; MOY=11 accepted 
3) 75 receive (17) a RREP MaxSQ=51, REC=8 ; MOY=17 accepted 
3) 34 receive (12) a RREP MaxSQ=39, REC=8 ; MOY=13 accepted 
4) 75 receive (17) a RREP MaxSQ=68, REC=8 ; MOY=17 accepted 
2) 17 receive (0) a RREP MaxSQ=39016, REC=19001 ; MOY=19508 accepted 
2) 4 receive (12) a RREP MaxSQ=26, REC=8 ; MOY=13 accepted 
2) 48 receive (13) a RREP MaxSQ=30, REC=9 ; MOY=15 accepted 
6) 127 receive (17) a RREP MaxSQ=70, REC=8 ; MOY=11 accepted 
2) 104 receive (14) a RREP MaxSQ=38020, REC=9 ; MOY=19010 accepted 
3) 4 receive (17) a RREP MaxSQ=43, REC=8 ; MOY=14 accepted 
2) 92 receive (13) a RREP MaxSQ=30, REC=9 ; MOY=15 accepted 
5) 75 receive (17) a RREP MaxSQ=85, REC=8 ; MOY=17 accepted 
6) 72 receive (15) a RREP MaxSQ=84, REC=9 ; MOY=14 accepted 
6) 75 receive (17) a RREP MaxSQ=102, REC=8 ; MOY=17 accepted 
2) 113 receive (13) a RREP MaxSQ=30, REC=9 ; MOY=15 accepted 
3) 17 receive (15) a RREP MaxSQ=39033, REC=8 ; MOY=13011 accepted 
2) 36 receive (13) a RREP MaxSQ=30, REC=9 ; MOY=15 accepted 
